game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
490924,2017-06-02,St. Louis Cardinals,Chicago Cubs,138,112,Paul Nauert,80,Sunny,7 mph,R To L.,167,41051,1:22 PM,0,5,1-for-4,2,2,0,6,1-for-4,1,1,1,2,0,0,1,9,5,4,0.251,28,0.32299999999999995,0.40399999999999997,0.727,0,2,11,3,3,0,1,8,5,5,0.233,27,0.32299999999999995,0.40399999999999997,0.726,0,3,9,152,490939,2017-06-03,St. Louis Cardinals,Chicago Cubs,138,112,Dana DeMuth,73,Cloudy,9 mph,In From RF.,155,41164,1:20 PM,0,4,1-for-6,1,4,1,3,1-for-3,0,1,4,3,0,0,1,8,4,6,0.25,29,0.32299999999999995,0.402,0.725,0,3,11,5,0,0,2,5,1,6,0.233,28,0.322,0.40399999999999997,0.726,0,5,5,153,490954,2017-06-04,St. Louis Cardinals,Chicago Cubs,138,112,Chris Guccione,85,Partly Cloudy,11 mph,L To R.,180,39868,6:38 PM,0,4,3-for-8,1,3,1,6,3-for-4,0,1,5,6,2,0,1,10,5,6,0.249,32,0.32299999999999995,0.401,0.7240000000000001,3,6,9,7,1,0,2,9,6,9,0.23399999999999999,31,0.324,0.406,0.73,0,6,7,154
491543,2017-07-21,St. Louis Cardinals,Chicago Cubs,138,112,Todd Tichenor,86,Partly Cloudy,5 mph,R To L.,197,42186,1:20 PM,0,7,6-for-12,0,5,2,9,3-for-12,2,4,2,11,5,0,1,9,8,11,0.256,37,0.32899999999999996,0.42100000000000004,0.75,1,11,13,4,1,0,1,6,1,12,0.245,38,0.32899999999999996,0.43200000000000005,0.7609999999999999,1,4,22,201,491558,2017-07-22,St. Louis Cardinals,Chicago Cubs,138,112,Adam Hamari,78,Partly Cloudy,10 mph,In From RF.,154,41969,3:06 PM,0,3,0-for-1,1,1,2,4,1-for-3,0,2,3,2,0,0,2,12,2,3,0.255,29,0.32799999999999996,0.42,0.748,0,2,4,3,2,1,0,3,1,6,0.245,30,0.32799999999999996,0.431,0.759,0,3,5,202,491573,2017-07-23,St. Louis Cardinals,Chicago Cubs,138,112,Dan Bellino,80,Partly Cloudy,2 mph,L To R.,170,41582,7:08 PM,0,6,0-for-1,1,1,1,2,3-for-6,0,0,2,3,1,0,2,10,4,7,0.254,32,0.32799999999999996,0.42100000000000004,0.748,0,3,16,5,3,0,2,9,0,6,0.245,30,0.327,0.43200000000000005,0.759,0,5,5,203
492308,2017-09-15,St. Louis Cardinals,Chicago Cubs,138,112,Jordan Baker,83,Sunny,11 mph,R To L.,187,38464,1:21 PM,0,6,1-for-3,0,3,1,4,5-for-9,1,0,1,2,0,0,1,9,3,7,0.259,32,0.335,0.429,0.764,0,2,9,8,0,0,1,10,3,8,0.256,31,0.33799999999999997,0.441,0.779,0,8,10,257,492323,2017-09-16,St. Louis Cardinals,Chicago Cubs,138,112,Carlos Torres,85,Sunny,11 mph,R To L.,169,40959,3:05 PM,0,5,0-for-2,1,1,1,12,3-for-12,0,8,1,1,0,0,1,8,1,6,0.258,30,0.335,0.428,0.763,0,1,7,4,3,0,1,10,6,10,0.256,34,0.33799999999999997,0.441,0.78,1,4,19,258,492338,2017-09-17,St. Louis Cardinals,Chicago Cubs,138,112,Bruce Dreckman,83,Cloudy,5 mph,In From RF.,224,37242,1:23 PM,0,11,1-for-9,2,6,3,12,4-for-13,1,6,2,3,2,0,1,11,4,10,0.259,36,0.335,0.428,0.763,2,3,24,4,1,0,1,8,5,11,0.256,33,0.33899999999999997,0.442,0.7809999999999999,0,4,23,259
490623,2017-05-08,St. Louis Cardinals,Miami Marlins,138,146,Hunter Wendelstedt,80,Clear,11 mph,In From LF.,167,16750,7:12 PM,0,9,5-for-15,0,6,6,2,0-for-2,2,0,0,9,3,1,0,6,5,10,0.259,39,0.33399999999999996,0.425,0.759,0,7,20,4,0,0,3,8,2,7,0.264,31,0.319,0.408,0.727,0,4,7,127,490595,2017-05-09,St. Louis Cardinals,Miami Marlins,138,146,Andy Fletcher,81,Clear,9 mph,In From LF.,176,17166,7:11 PM,0,4,5-for-11,2,2,0,4,2-for-5,2,1,0,6,3,0,0,5,3,9,0.259,32,0.33399999999999996,0.424,0.758,0,6,11,5,1,0,0,4,4,6,0.262,29,0.319,0.40399999999999997,0.722,0,5,13,128,490611,2017-05-10,St. Louis Cardinals,Miami Marlins,138,146,Alan Porter,81,Clear,9 mph,R To L.,226,18614,7:11 PM,0,9,4-for-14,0,6,3,11,2-for-10,1,5,4,7,0,1,0,7,3,12,0.261,37,0.336,0.42200000000000004,0.758,3,7,21,5,2,0,2,9,8,9,0.262,35,0.321,0.406,0.728,2,5,20,129
490540,2017-05-05,St. Louis Cardinals,Atlanta Braves,138,144,Kerwin Danley,52,Overcast,10 mph,R To L.,193,34465,7:36 PM,0,11,5-for-17,1,7,4,10,0-for-10,1,7,0,10,6,0,2,12,5,16,0.259,41,0.336,0.423,0.758,0,8,27,0,2,1,0,10,2,7,0.266,32,0.32899999999999996,0.41700000000000004,0.746,0,0,22,124,490555,2017-05-06,St. Louis Cardinals,Atlanta Braves,138,144,Todd Tichenor,68,Partly Cloudy,16 mph,R To L.,179,40706,7:13 PM,0,9,2-for-9,0,5,2,3,1-for-2,0,1,0,5,0,0,2,8,2,12,0.262,38,0.336,0.425,0.7609999999999999,2,5,21,3,1,0,1,3,2,4,0.261,31,0.325,0.41200000000000003,0.737,1,3,4,125,490570,2017-05-07,St. Louis Cardinals,Atlanta Braves,138,144,Adam Hamari,60,Sunny,12 mph,L To R.,246,40200,1:37 PM,0,8,2-for-7,0,3,2,11,3-for-11,5,6,1,6,4,0,3,10,5,10,0.259,50,0.33299999999999996,0.42700000000000005,0.759,1,6,13,4,1,0,1,15,7,11,0.26,47,0.326,0.408,0.733,2,4,24,126
490674,2017-05-15,New York Mets,Arizona Diamondbacks,121,109,Rob Drake,83,Clear,17 mph,In From RF.,182,15988,6:40 PM,0,7,1-for-6,0,3,2,8,2-for-6,0,3,0,3,1,0,1,12,5,4,0.239,31,0.315,0.42,0.736,0,3,12,7,3,0,4,8,3,13,0.266,36,0.33299999999999996,0.447,0.78,0,7,15,134,490686,2017-05-16,New York Mets,Arizona Diamondbacks,121,109,Mark Wegner,77,Clear,9 mph,L To R.,172,17471,6:40 PM,0,4,0-for-3,0,2,0,5,2-for-8,0,3,1,4,1,0,2,12,3,5,0.237,32,0.313,0.419,0.732,0,4,9,5,2,0,1,8,4,7,0.265,30,0.33299999999999996,0.446,0.779,3,4,12,135,490700,2017-05-17,New York Mets,Arizona Diamondbacks,121,109,Nic Lentz,77,Sunny,5 mph,In From LF.,210,19842,12:40 PM,0,9,2-for-7,1,5,1,8,0-for-10,0,4,1,4,2,0,2,10,4,11,0.23800000000000002,42,0.314,0.42,0.7340000000000001,1,4,16,5,3,1,2,9,5,8,0.263,38,0.332,0.44799999999999995,0.78,0,5,19,136
491400,2017-07-07,New York Mets,St. Louis Cardinals,121,138,Stu Scheurwater,92,Partly Cloudy,12 mph,L To R.,167,43849,7:15 PM,0,8,3-for-11,0,4,1,3,0-for-3,2,1,0,6,4,0,2,10,3,9,0.25,36,0.324,0.449,0.773,0,6,16,5,1,0,4,6,0,10,0.253,34,0.32799999999999996,0.42,0.748,0,5,8,187,491415,2017-07-08,New York Mets,St. Louis Cardinals,121,138,Laz Diaz,92,Sunny,13 mph,L To R.,187,44013,3:11 PM,0,6,0-for-4,0,3,0,10,2-for-12,0,5,0,1,0,0,1,9,0,7,0.25,34,0.32299999999999995,0.447,0.77,0,1,10,4,6,0,1,9,5,11,0.254,32,0.32899999999999996,0.42200000000000004,0.7509999999999999,2,4,19,188,491430,2017-07-09,New York Mets,St. Louis Cardinals,121,138,Jeff Nelson,94,Sunny,8 mph,Out To LF.,148,42925,1:15 PM,0,2,0-for-1000,2,0,0,6,2-for-9,0,3,2,0,0,0,0,5,1,3,0.249,28,0.321,0.444,0.765,0,0,6,6,1,0,3,5,2,10,0.255,34,0.32899999999999996,0.424,0.753,0,6,14,189
490438,2017-04-28,New York Mets,Washington Nationals,121,120,Lance Barksdale,83,Partly Cloudy,10 mph,Out To CF.,204,34562,7:06 PM,0,9,2-for-11,2,7,2,7,2-for-6,2,1,4,7,3,0,2,9,5,12,0.215,38,0.292,0.38299999999999995,0.6759999999999999,4,7,18,5,0,0,3,15,1,13,0.287,38,0.361,0.486,0.846,0,5,17,117,490453,2017-04-29,New York Mets,Washington Nationals,121,120,John Tumpane,84,Partly Cloudy,11 mph,Out To RF.,197,36501,1:06 PM,0,2,1-for-4,1,2,3,8,2-for-11,1,5,2,5,1,0,3,3,0,8,0.21600000000000003,33,0.29,0.39,0.68,1,5,7,3,2,0,1,10,5,7,0.284,33,0.359,0.48100000000000004,0.84,2,3,19,118,490468,2017-04-30,New York Mets,Washington Nationals,121,120,Ted Barrett,84,Overcast,7 mph,In From RF.,217,36806,1:34 PM,0,6,2-for-3,0,1,2,7,9-for-17,0,5,7,5,2,1,2,12,2,9,0.217,36,0.29,0.396,0.6859999999999999,0,5,9,23,4,0,7,6,6,23,0.295,46,0.369,0.51,0.879,0,23,13,119
490632,2017-05-12,New York Mets,Milwaukee Brewers,121,158,Tom Hallion,67,Roof Closed,0 mph,None.,188,28306,7:11 PM,0,5,1-for-5,2,1,2,10,0-for-9,0,4,0,4,3,0,1,7,4,8,0.23600000000000002,32,0.313,0.41600000000000004,0.7290000000000001,0,3,10,7,2,0,4,9,6,12,0.251,35,0.319,0.466,0.785,1,6,18,131,490647,2017-05-13,New York Mets,Milwaukee Brewers,121,158,Mark Ripperger,76,Partly Cloudy,17 mph,Out To CF.,207,33849,6:11 PM,0,9,1-for-10,0,5,0,9,8-for-18,0,6,5,4,3,0,1,6,2,10,0.23800000000000002,36,0.314,0.41700000000000004,0.731,0,4,18,11,2,1,1,8,4,16,0.255,40,0.32299999999999995,0.469,0.792,2,11,20,132,490662,2017-05-14,New York Mets,Milwaukee Brewers,121,158,Phil Cuzzi,67,Roof Closed,0 mph,None.,213,30623,1:11 PM,0,6,7-for-12,2,2,4,7,4-for-13,0,5,5,9,4,2,1,2,2,15,0.242,40,0.317,0.424,0.741,0,9,15,11,3,0,3,10,4,13,0.258,37,0.326,0.475,0.8009999999999999,0,11,20,133
492070,2017-08-29,New York Mets,Cincinnati Reds,121,113,Chris Conroy,73,Partly Cloudy,7 mph,Varies.,210,12946,7:10 PM,0,9,4-for-12,1,5,2,10,9-for-20,2,7,8,4,2,0,0,8,5,10,0.248,35,0.316,0.43799999999999994,0.754,0,4,18,14,4,0,2,9,9,15,0.256,39,0.33299999999999996,0.441,0.774,0,13,21,240,492085,2017-08-30,New York Mets,Cincinnati Reds,121,113,Ryan Blakney,80,Cloudy,2 mph,In From LF.,147,12491,7:10 PM,0,4,2-for-6,0,2,2,5,0-for-3,1,2,0,2,3,0,0,3,1,5,0.248,31,0.316,0.43700000000000006,0.752,1,2,7,0,2,0,0,10,4,3,0.255,28,0.332,0.439,0.772,0,0,10,241,492097,2017-08-31,New York Mets,Cincinnati Reds,121,113,Jerry Meals,77,Partly Cloudy,1 mph,Varies.,162,13634,12:35 PM,0,8,1-for-11,1,4,0,7,3-for-12,0,4,1,2,2,0,0,9,4,7,0.247,32,0.315,0.436,0.7509999999999999,0,2,21,7,1,0,3,5,4,9,0.255,33,0.332,0.44,0.773,2,6,15,242
490822,2017-05-26,New York Mets,Pittsburgh Pirates,121,134,Doug Eddings,69,Overcast,10 mph,Varies.,177,29408,7:05 PM,0,9,3-for-12,0,7,5,6,0-for-3,0,3,0,8,4,1,2,7,4,12,0.242,39,0.319,0.425,0.7440000000000001,0,8,18,1,0,0,1,11,1,6,0.235,33,0.315,0.375,0.69,1,1,11,145,490837,2017-05-27,New York Mets,Pittsburgh Pirates,121,134,Cory Blaser,71,Cloudy,4 mph,Out To LF.,213,31658,7:17 PM,0,10,1-for-7,0,8,1,11,4-for-12,1,5,2,4,3,1,3,10,1,12,0.243,43,0.318,0.43,0.748,0,4,15,5,4,0,1,6,4,13,0.237,40,0.317,0.37799999999999995,0.696,0,5,17,146,490852,2017-05-28,New York Mets,Pittsburgh Pirates,121,134,Jeff Nelson,77,Cloudy,9 mph,R To L.,193,21828,8:08 PM,0,7,4-for-13,0,5,4,10,1-for-8,1,5,0,7,4,0,1,7,0,14,0.245,41,0.319,0.43200000000000005,0.75,1,7,14,2,1,0,1,8,4,9,0.23800000000000002,35,0.317,0.37799999999999995,0.696,0,2,17,147
490198,2017-04-10,New York Mets,Philadelphia Phillies,121,143,Alan Porter,77,Partly Cloudy,12 mph,In From CF.,179,33359,7:06 PM,0,4,0-for-5,1,2,2,8,2-for-6,2,2,0,4,1,0,2,8,5,4,0.192,29,0.27,0.332,0.601,0,4,9,3,0,0,1,6,4,10,0.261,34,0.341,0.466,0.807,0,3,15,99,490211,2017-04-11,New York Mets,Philadelphia Phillies,121,143,Joe West,81,Partly Cloudy,9 mph,Out To CF.,218,28659,7:07 PM,0,11,6-for-16,0,6,7,6,1-for-7,0,3,0,14,7,0,7,9,5,20,0.23199999999999998,47,0.305,0.449,0.754,0,14,20,4,2,0,1,8,2,8,0.257,35,0.332,0.45399999999999996,0.7859999999999999,0,4,11,100,490224,2017-04-12,New York Mets,Philadelphia Phillies,121,143,Hunter Wendelstedt,74,Clear,12 mph,L To R.,193,28272,7:06 PM,0,5,1-for-2,1,1,0,3,1-for-3,1,1,4,5,1,0,1,13,5,6,0.22899999999999998,30,0.307,0.43799999999999994,0.745,0,5,10,4,1,0,1,7,2,6,0.249,32,0.322,0.439,0.7609999999999999,0,4,8,101
492493,2017-09-29,New York Mets,Philadelphia Phillies,121,143,Marvin Hudson,67,Clear,9 mph,Out To RF.,158,19375,7:07 PM,0,8,0-for-3,1,2,0,6,2-for-7,1,3,0,2,0,0,2,4,1,10,0.251,36,0.32,0.436,0.7559999999999999,0,2,14,6,1,0,3,4,3,10,0.25,32,0.314,0.409,0.723,0,5,12,271,492508,2017-09-30,New York Mets,Philadelphia Phillies,121,143,Dan Bellino,58,Cloudy,16 mph,In From LF.,250,25138,7:08 PM,0,11,4-for-16,2,7,6,7,2-for-6,0,2,2,7,3,1,1,7,10,11,0.251,40,0.321,0.436,0.757,0,7,21,4,1,0,1,13,3,7,0.249,39,0.314,0.408,0.722,0,4,10,272,492523,2017-10-01,New York Mets,Philadelphia Phillies,121,143,Sean Barber,68,Sunny,4 mph,Out To CF.,189,25754,3:11 PM,0,8,0-for-6,0,4,0,7,5-for-13,1,2,3,0,0,0,0,11,5,2,0.25,29,0.32,0.434,0.755,0,0,15,11,3,0,2,11,7,11,0.25,34,0.315,0.409,0.7240000000000001,1,10,17,273
491688,2017-08-01,New York Mets,Colorado Rockies,121,115,Brian Knight,85,Partly Cloudy,8 mph,Out To LF.,204,36698,6:42 PM,0,7,0-for-7,1,4,0,10,3-for-11,1,4,0,4,3,0,1,9,3,8,0.251,34,0.32,0.444,0.765,0,4,12,5,2,0,1,6,4,12,0.275,34,0.33399999999999996,0.444,0.777,0,5,19,212,491703,2017-08-02,New York Mets,Colorado Rockies,121,115,Kerwin Danley,82,Clear,15 mph,R To L.,195,36945,6:42 PM,0,3,5-for-9,1,2,3,6,4-for-12,0,3,2,10,3,1,2,8,1,13,0.252,39,0.321,0.446,0.767,0,9,7,5,4,0,1,9,1,11,0.275,37,0.33299999999999996,0.444,0.778,0,5,14,213,491716,2017-08-03,New York Mets,Colorado Rockies,121,115,Jim Reynolds,61,Cloudy,11 mph,In From CF.,183,35276,1:10 PM,0,9,3-for-10,0,4,1,9,2-for-6,2,3,2,4,1,1,1,9,4,9,0.252,35,0.321,0.446,0.767,0,4,20,5,3,0,2,8,4,12,0.276,33,0.33399999999999996,0.446,0.78,0,5,9,214
491207,2017-06-23,New York Mets,San Francisco Giants,121,137,Mike Estabrook,62,Partly Cloudy,17 mph,Out To CF.,193,41769,7:15 PM,0,9,6-for-15,1,5,6,6,3-for-8,1,3,3,11,7,0,2,5,2,20,0.25,42,0.32299999999999995,0.44299999999999995,0.7659999999999999,0,11,19,4,2,0,0,5,3,8,0.242,33,0.303,0.373,0.6759999999999999,0,4,12,173,491222,2017-06-24,New York Mets,San Francisco Giants,121,137,Marvin Hudson,68,Partly Cloudy,14 mph,Out To CF.,172,41216,4:15 PM,0,7,3-for-12,2,4,2,5,1-for-4,0,2,1,5,2,2,1,5,5,10,0.251,34,0.32299999999999995,0.445,0.768,0,4,22,2,0,0,1,7,1,6,0.24100000000000002,33,0.302,0.37200000000000005,0.674,0,2,10,174,491237,2017-06-25,New York Mets,San Francisco Giants,121,137,Tom Woodring,63,Partly Cloudy,13 mph,Out To RF.,224,41137,1:06 PM,0,15,1-for-16,1,9,2,8,2-for-9,0,4,0,8,2,0,4,11,7,14,0.252,41,0.326,0.44799999999999995,0.774,0,8,33,2,1,0,0,12,3,9,0.24100000000000002,33,0.302,0.371,0.6729999999999999,0,2,16,175
491638,2017-07-28,New York Mets,Seattle Mariners,121,136,Chris Conroy,77,Clear,3 mph,L To R.,201,34543,7:11 PM,0,4,2-for-5,0,2,4,8,2-for-7,1,4,2,7,1,0,3,14,1,10,0.252,36,0.321,0.44799999999999995,0.769,0,7,9,5,1,0,1,8,5,8,0.258,32,0.327,0.414,0.741,0,4,16,208,491653,2017-07-29,New York Mets,Seattle Mariners,121,136,Shane Livensparger,68,Sunny,3 mph,Out To LF.,192,33519,1:10 PM,0,9,1-for-9,2,4,2,6,2-for-10,1,4,0,2,1,0,0,4,5,8,0.252,33,0.321,0.447,0.767,0,2,19,3,2,0,0,13,1,9,0.258,30,0.327,0.413,0.74,1,3,17,209,491668,2017-07-30,New York Mets,Seattle Mariners,121,136,Jerry Meals,67,Partly Cloudy,1 mph,Out To RF.,175,31162,1:10 PM,0,9,1-for-5,0,4,1,7,4-for-12,0,4,2,1,0,0,0,14,0,9,0.252,35,0.321,0.445,0.765,0,1,17,9,2,1,2,6,3,12,0.259,36,0.32799999999999996,0.415,0.743,0,8,13,210
492263,2017-09-12,New York Mets,Chicago Cubs,121,112,Todd Tichenor,68,Partly Cloudy,9 mph,In From RF.,196,37834,7:08 PM,0,9,2-for-10,0,5,0,8,2-for-11,2,3,5,3,2,0,0,9,3,7,0.25,32,0.319,0.44,0.759,0,3,16,8,2,0,3,7,8,11,0.253,29,0.336,0.43799999999999994,0.774,0,8,22,254,492278,2017-09-13,New York Mets,Chicago Cubs,121,112,Kerwin Danley,68,Overcast,1 mph,In From RF.,222,36008,7:07 PM,0,9,3-for-8,1,3,0,10,7-for-20,0,5,3,5,0,0,2,10,6,10,0.25,34,0.32,0.44,0.76,1,4,17,17,3,1,2,9,11,16,0.255,38,0.33799999999999997,0.44,0.778,0,17,24,255,492292,2017-09-14,New York Mets,Chicago Cubs,121,112,Bill Miller,75,Clear,7 mph,R To L.,186,37867,7:06 PM,0,6,3-for-12,2,3,2,3,6-for-16,1,4,5,6,2,0,2,12,2,11,0.251,35,0.32,0.44,0.7609999999999999,2,6,16,14,5,0,2,11,2,14,0.255,38,0.33799999999999997,0.442,0.78,2,13,13,256
491258,2017-06-27,New York Mets,Miami Marlins,121,146,Marty Foster,78,Roof Closed,0 mph,None.,183,20804,7:10 PM,0,7,1-for-6,1,4,1,6,3-for-11,1,4,3,3,2,0,2,6,4,7,0.252,33,0.325,0.449,0.774,0,3,14,6,3,0,0,8,3,10,0.263,33,0.322,0.419,0.741,0,6,15,177,491273,2017-06-28,New York Mets,Miami Marlins,121,146,Mike Muchlinski,76,Roof Closed,0 mph,None.,177,18743,7:11 PM,0,5,4-for-7,0,1,5,7,0-for-2,2,1,0,8,2,0,2,9,4,10,0.252,35,0.326,0.449,0.775,0,8,11,0,0,0,0,6,2,7,0.262,32,0.322,0.41600000000000004,0.738,0,0,14,178,491287,2017-06-29,New York Mets,Miami Marlins,121,146,Ryan Blakney,78,Roof Closed,0 mph,None.,163,21350,7:13 PM,0,3,3-for-9,0,1,2,4,1-for-2,2,1,1,6,3,1,0,5,1,8,0.252,34,0.325,0.449,0.774,0,6,8,3,0,0,1,8,1,9,0.262,33,0.321,0.41600000000000004,0.737,0,2,12,179
492346,2017-09-18,New York Mets,Miami Marlins,121,146,Larry Vanover,82,Roof Closed,0 mph,None.,202,16385,7:11 PM,0,11,1-for-9,2,4,1,11,8-for-15,1,5,4,1,0,0,0,13,6,8,0.251,33,0.321,0.439,0.759,3,1,27,13,1,2,2,5,4,19,0.263,43,0.327,0.424,0.75,1,12,22,260,492358,2017-09-19,New York Mets,Miami Marlins,121,146,Stu Scheurwater,79,Roof Closed,0 mph,None.,202,16405,7:12 PM,0,9,1-for-4,0,4,3,8,2-for-7,2,5,2,4,0,0,2,6,2,11,0.251,40,0.321,0.439,0.759,0,4,15,5,2,0,3,9,5,10,0.263,36,0.327,0.425,0.752,0,5,14,261,492373,2017-09-20,New York Mets,Miami Marlins,121,146,David Rackley,78,Roof Closed,0 mph,None.,162,16033,1:12 PM,0,6,1-for-4,1,4,1,8,3-for-9,0,2,5,2,0,0,1,4,1,8,0.251,33,0.32,0.43799999999999994,0.758,0,2,11,9,1,0,4,4,5,12,0.264,35,0.32799999999999996,0.42700000000000005,0.754,1,9,14,262
490479,2017-05-01,New York Mets,Atlanta Braves,121,144,Chad Fairchild,74,Clear,12 mph,R To L.,180,21668,7:36 PM,0,5,3-for-7,1,2,3,5,2-for-6,2,1,0,7,2,0,2,7,5,8,0.218,33,0.293,0.4,0.693,0,7,12,5,3,0,1,5,2,9,0.263,33,0.32299999999999995,0.418,0.742,0,5,12,120,490493,2017-05-02,New York Mets,Atlanta Braves,121,144,David Rackley,76,Clear,11 mph,In From RF.,175,21359,7:37 PM,0,6,3-for-14,1,3,4,7,5-for-10,2,3,2,7,1,0,3,4,4,9,0.22,35,0.295,0.405,0.7,0,7,23,9,2,0,1,3,5,13,0.268,33,0.33,0.423,0.753,0,9,16,121,490509,2017-05-03,New York Mets,Atlanta Braves,121,144,Larry Vanover,82,Cloudy,8 mph,L To R.,214,22656,7:35 PM,0,9,12-for-20,0,3,10,9,3-for-9,1,4,5,16,9,0,0,3,5,20,0.231,45,0.306,0.41700000000000004,0.722,0,16,24,5,1,1,0,9,5,9,0.267,36,0.33,0.42,0.75,0,5,16,122
492303,2017-09-15,New York Mets,Atlanta Braves,121,144,Manny Gonzalez,77,Partly Cloudy,2 mph,L To R.,185,29402,7:36 PM,0,7,1-for-7,1,2,0,7,2-for-9,1,4,0,2,3,0,0,8,3,7,0.251,32,0.32,0.44,0.76,0,2,11,3,2,0,0,8,2,10,0.266,31,0.32899999999999996,0.418,0.747,1,3,14,257,492318,2017-09-16,New York Mets,Atlanta Braves,121,144,Fieldin Culbreth,77,Partly Cloudy,1 mph,Out To LF.,165,37846,7:12 PM,0,4,5-for-13,1,2,0,7,2-for-6,1,2,3,7,6,0,0,5,3,11,0.251,35,0.32,0.44,0.76,0,7,12,3,0,0,1,7,3,8,0.265,34,0.32899999999999996,0.41700000000000004,0.746,0,3,16,258,492333,2017-09-17,New York Mets,Atlanta Braves,121,144,CB Bucknor,83,Partly Cloudy,5 mph,L To R.,179,32785,1:37 PM,0,7,2-for-8,1,3,3,7,0-for-4,0,3,0,5,1,2,1,12,6,7,0.251,33,0.32,0.44,0.76,2,5,14,1,1,0,0,6,2,4,0.265,33,0.32799999999999996,0.415,0.743,0,1,10,259
490965,2017-06-06,Chicago White Sox,Tampa Bay Rays,145,139,Todd Tichenor,72,Dome,0 mph,None.,209,14590,7:10 PM,0,5,1-for-5,0,3,1,11,1-for-7,1,4,0,4,1,0,3,15,2,8,0.254,33,0.313,0.409,0.722,1,4,11,2,1,0,0,9,7,6,0.24600000000000002,32,0.324,0.429,0.753,1,2,22,156,490980,2017-06-07,Chicago White Sox,Tampa Bay Rays,145,139,Bill Miller,72,Dome,0 mph,None.,173,9313,7:10 PM,0,4,1-for-3,0,2,0,8,1-for-12,1,5,0,1,1,0,0,8,2,4,0.252,30,0.311,0.405,0.716,1,1,9,3,2,0,0,9,3,6,0.245,31,0.324,0.426,0.75,4,2,22,157,490995,2017-06-08,Chicago White Sox,Tampa Bay Rays,145,139,Adam Hamari,72,Dome,0 mph,None.,189,8971,7:10 PM,0,7,2-for-11,0,6,0,5,3-for-7,1,2,0,5,2,0,2,10,1,12,0.253,38,0.311,0.408,0.7190000000000001,3,5,15,7,1,0,4,5,4,10,0.24600000000000002,32,0.325,0.431,0.755,2,7,10,158
